"src_ip","dst_ip","src_node","dst_node","flow_size","bytes_sent","bytes_left","avg_rate","curr_rate","arrive_time","install_time","end_time","remove_time","update_time","duration","status","resend","reroute"
"10.0.0.129","10.0.1.51","s4","s30",5495037.0,5495037.0,0.0,45829883.952341795,50000000.0,15.866116334341752,15.876116334341754,15.986017074341754,16.986017074341753,16.986017074341753,0.11990074000000206,"removed",0,0
"10.0.1.146","10.0.0.179","s27","s13",8106875.0,8106875.0,0.0,47095345.290828116,50000000.0,15.81841745365739,15.82841745365739,15.99055495365739,16.99055495365739,16.99055495365739,0.1721375000000016,"removed",0,0
"10.0.1.164","10.0.0.198","s24","s12",7852568.0,7852568.0,0.0,47006908.53399758,50000000.0,15.826671979129488,15.83667197912949,15.99372333912949,16.993723339129488,16.993723339129488,0.1670513600000021,"removed",0,0
"10.0.0.115","10.0.0.23","s5","s8",6837564.0,6837564.0,0.0,46592874.69247226,50000000.0,15.850282309735986,15.860282309735988,15.997033589735988,16.997033589735988,16.997033589735988,0.14675128000000193,"removed",0,0
"10.0.1.66","10.0.0.120","s22","s5",5456635.0,5456635.0,0.0,45802999.51230796,50000000.0,15.878657346598224,15.888657346598226,15.997790046598226,16.997790046598226,16.997790046598226,0.11913270000000153,"removed",0,0
"10.0.1.167","10.0.0.167","s24","s18",8377620.0,8377620.0,0.0,47183929.92716476,50000000.0,15.822295080086572,15.832295080086574,15.999847480086574,16.999847480086572,16.999847480086572,0.1775524000000015,"removed",0,0
"10.0.0.21","10.0.1.130","s8","s26",6610781.0,6610781.0,0.0,46484211.790519215,50000000.0,15.858404342567693,15.868404342567695,16.000619962567693,17.000619962567693,17.000619962567693,0.14221562,"removed",0,0
"10.0.1.133","10.0.1.8","s26","s16",575372386.0,575372386.0,0.0,982916857.3045717,1000000000.0,15.417578702853932,15.427578702853934,16.002951088853933,17.002951088853933,17.002951088853933,0.5853723860000013,"removed",0,0
"10.0.1.88","10.0.1.161","s23","s24",6594515.0,6594515.0,0.0,46476150.94196008,50000000.0,15.862056653326217,15.872056653326219,16.003946953326217,17.003946953326217,17.003946953326217,0.14189030000000002,"removed",0,0
"10.0.0.37","10.0.0.186","s3","s13",5076994.0,5076994.0,0.0,45517298.38690859,50000000.0,15.89406621669256,15.904066216692561,16.00560609669256,17.00560609669256,17.00560609669256,0.11153988000000048,"removed",0,0
"10.0.1.56","10.0.0.99","s30","s6",675679955.0,675679955.0,0.0,985415936.5064085,1000000000.0,15.320628413360067,15.330628413360069,16.00630836836007,17.00630836836007,17.00630836836007,0.685679955000003,"removed",0,0
"10.0.0.117","10.0.0.230","s5","s10",7551672.0,7551672.0,0.0,46895054.84078319,50000000.0,15.846571593024777,15.856571593024778,16.007605033024777,17.007605033024777,17.007605033024777,0.16103344000000064,"removed",0,0
"10.0.1.132","10.0.1.5","s26","s16",8677030.0,8677030.0,0.0,47275807.096630864,50000000.0,15.830335013396224,15.840335013396226,16.013875613396227,17.013875613396227,17.013875613396227,0.18354060000000239,"removed",0,0
"10.0.0.244","10.0.1.58","s17","s30",6408433.0,6408433.0,0.0,46381234.35517088,50000000.0,15.882410553247578,15.89241055324758,16.02057921324758,17.02057921324758,17.02057921324758,0.1381686600000016,"removed",0,0
"10.0.1.138","10.0.1.103","s26","s20",5466995.0,5466995.0,0.0,45810286.417199284,50000000.0,15.901957495407073,15.911957495407075,16.021297395407075,17.021297395407075,17.021297395407075,0.11933990000000172,"removed",0,0
"10.0.0.133","10.0.1.178","s4","s25",755775833.0,755775833.0,0.0,986941348.1477666,1000000000.0,15.260063236623614,15.270063236623615,16.025839069623615,17.025839069623615,17.025839069623615,0.7657758330000011,"removed",0,0
"10.0.0.136","10.0.1.165","s4","s24",6477656.0,6477656.0,0.0,46417134.9232457,50000000.0,15.89827057175723,15.908270571757232,16.037823691757232,17.037823691757232,17.037823691757232,0.1395531200000022,"removed",0,0
"10.0.1.120","10.0.1.81","s21","s23",8690369.0,8690369.0,0.0,47279761.019388154,50000000.0,15.85417864603731,15.864178646037312,16.037986026037313,17.037986026037313,17.037986026037313,0.18380738000000285,"removed",0,0
"10.0.0.216","10.0.0.101","s11","s6",7760803.0,7760803.0,0.0,46973659.82459508,50000000.0,15.874441925445108,15.88444192544511,16.03965798544511,17.03965798544511,17.03965798544511,0.16521606000000233,"removed",0,0
"10.0.1.193","10.0.1.165","s28","s24",5659497.0,5659497.0,0.0,45941227.019023925,50000000.0,15.918268473747387,15.928268473747389,16.04145841374739,17.04145841374739,17.04145841374739,0.12318994000000139,"removed",0,0
"10.0.1.198","10.0.0.135","s28","s4",6618538.0,6618538.0,0.0,46488042.909934476,50000000.0,15.910222297833306,15.920222297833307,16.052593057833306,17.052593057833306,17.052593057833306,0.14237076000000037,"removed",0,0
"10.0.1.82","10.0.1.6","s23","s16",7971525.0,7971525.0,0.0,47048937.46993586,50000000.0,15.890225040869105,15.900225040869106,16.059655540869105,17.059655540869105,17.059655540869105,0.1694305000000007,"removed",0,0
"10.0.1.40","10.0.0.232","s14","s10",8989576.0,8989576.0,0.0,47365530.346139364,50000000.0,15.870329177184876,15.880329177184878,16.06012069718488,17.06012069718488,17.06012069718488,0.18979152000000177,"removed",0,0
"10.0.0.51","10.0.0.196","s2","s12",8454837.0,8454837.0,0.0,47208212.72346946,50000000.0,15.886293349327882,15.896293349327884,16.065390089327884,17.065390089327884,17.065390089327884,0.17909674000000209,"removed",0,0
"10.0.1.168","10.0.0.151","s24","s19",7645183.0,7645183.0,0.0,46930701.250051335,50000000.0,15.90616178909012,15.916161789090122,16.06906544909012,17.06906544909012,17.06906544909012,0.16290366000000134,"removed",0,0
"10.0.1.17","10.0.0.129","s15","s4",6901845.0,6901845.0,0.0,46622463.72357074,50000000.0,15.922157122154749,15.93215712215475,16.07019402215475,17.07019402215475,17.07019402215475,0.1480369000000028,"removed",0,0
"10.0.0.6","10.0.1.18","s9","s15",7537332.0,7537332.0,0.0,46889515.07788873,50000000.0,15.914211588503528,15.92421158850353,16.07495822850353,17.07495822850353,17.07495822850353,0.16074664000000105,"removed",0,0
"10.0.0.161","10.0.0.37","s18","s3",7609397.0,7609397.0,0.0,46917156.72570895,50000000.0,15.926342183949178,15.93634218394918,16.08853012394918,17.08853012394918,17.08853012394918,0.16218794000000258,"removed",0,0
"10.0.0.10","10.0.0.67","s9","s1",6684333.0,6684333.0,0.0,46520205.84235162,50000000.0,15.950101420725463,15.960101420725465,16.093788080725464,17.093788080725464,17.093788080725464,0.1436866600000002,"removed",0,0
"10.0.1.98","10.0.0.137","s20","s4",7535130.0,7535130.0,0.0,46888662.660093725,50000000.0,15.93824575468685,15.948245754686852,16.09894835468685,17.09894835468685,17.09894835468685,0.16070260000000047,"removed",0,0
"10.0.1.150","10.0.1.120","s27","s21",5442822.0,5442822.0,0.0,45793244.35428081,50000000.0,15.98140204537815,15.991402045378152,16.100258485378152,17.100258485378152,17.100258485378152,0.11885644000000184,"removed",0,0
"10.0.1.26","10.0.0.90","s15","s7",8024939.0,8024939.0,0.0,47067427.696549855,50000000.0,15.942351040005972,15.952351040005974,16.112849820005973,17.112849820005973,17.112849820005973,0.17049878000000085,"removed",0,0
"10.0.1.55","10.0.0.52","s30","s2",9215110.0,9215110.0,0.0,47426688.94124652,50000000.0,15.930087173312614,15.940087173312616,16.124389373312617,17.124389373312617,17.124389373312617,0.19430220000000276,"removed",0,0
"10.0.0.231","10.0.0.25","s10","s8",802707154.0,802707154.0,0.0,987695444.8465413,1000000000.0,15.328253298243355,15.338253298243357,16.14096045224336,17.14096045224336,17.14096045224336,0.8127071540000035,"removed",0,0
"10.0.1.194","10.0.1.180","s28","s25",7740496.0,7740496.0,0.0,46966202.03443971,50000000.0,15.977302599978824,15.987302599978825,16.142112519978827,17.142112519978827,17.142112519978827,0.16480992000000327,"removed",0,0
"10.0.0.250","10.0.1.194","s17","s28",9431888.0,9431888.0,0.0,47482855.22349776,50000000.0,15.946055124260228,15.95605512426023,16.14469288426023,17.14469288426023,17.14469288426023,0.19863776000000222,"removed",0,0
"10.0.0.121","10.0.1.200","s5","s28",599327419.0,599327419.0,0.0,983588462.1499316,1000000000.0,15.536527600385284,15.546527600385286,16.145855019385287,17.145855019385287,17.145855019385287,0.6093274190000031,"removed",0,0
"10.0.0.198","10.0.0.147","s12","s19",5167260.0,5167260.0,0.0,45588697.1834723,50000000.0,16.03585643530253,16.04585643530253,16.14920163530253,17.14920163530253,17.14920163530253,0.1133451999999977,"removed",0,0
"10.0.1.117","10.0.1.210","s21","s29",5583991.0,5583991.0,0.0,45890855.19686118,50000000.0,16.031636289455022,16.04163628945502,16.15331610945502,17.15331610945502,17.15331610945502,0.12167981999999711,"removed",0,0
"10.0.1.51","10.0.0.138","s30","s4",7455061.0,7455061.0,0.0,46857346.53700378,50000000.0,15.996989431494827,16.006989431494826,16.156090651494825,17.156090651494825,17.156090651494825,0.15910121999999838,"removed",0,0
"10.0.0.180","10.0.1.19","s13","s15",9376496.0,9376496.0,0.0,47468737.90056652,50000000.0,15.961107592898662,15.971107592898663,16.158637512898665,17.158637512898665,17.158637512898665,0.1975299200000027,"removed",0,0
"10.0.0.152","10.0.0.83","s19","s7",9067584.0,9067584.0,0.0,47387010.13756442,50000000.0,15.96940799222184,15.97940799222184,16.16075967222184,17.16075967222184,17.16075967222184,0.19135168000000036,"removed",0,0
"10.0.1.180","10.0.1.105","s25","s20",9909054.0,9909054.0,0.0,47598244.75884104,50000000.0,15.953803431133405,15.963803431133407,16.161984511133408,17.161984511133408,17.161984511133408,0.2081810800000028,"removed",0,0
"10.0.0.22","10.0.0.152","s8","s19",525485928.0,525485928.0,0.0,981325372.9423867,1000000000.0,15.629714117084323,15.639714117084324,16.165200045084323,17.165200045084323,17.165200045084323,0.5354859279999999,"removed",0,0
"10.0.1.87","10.0.0.17","s23","s8",9252218.0,9252218.0,0.0,47436480.60369386,50000000.0,15.973059772252286,15.983059772252288,16.16810413225229,17.16810413225229,17.16810413225229,0.19504436000000247,"removed",0,0
"10.0.0.71","10.0.1.34","s1","s14",6096438.0,6096438.0,0.0,46210075.80151681,50000000.0,16.0395836855276,16.049583685527598,16.171512445527597,17.171512445527597,17.171512445527597,0.13192875999999742,"removed",0,0
"10.0.0.9","10.0.1.55","s9","s30",5097737.0,5097737.0,0.0,45533909.50664607,50000000.0,16.060080341906943,16.07008034190694,16.17203508190694,17.17203508190694,17.17203508190694,0.11195473999999805,"removed",0,0
"10.0.0.20","10.0.0.100","s8","s6",7920854.0,7920854.0,0.0,47031179.9729583,50000000.0,16.004768525317257,16.014768525317255,16.173185605317254,17.173185605317254,17.173185605317254,0.16841707999999755,"removed",0,0
"10.0.1.3","10.0.0.231","s16","s10",9985130.0,9985130.0,0.0,47615670.95496154,50000000.0,15.965430372508509,15.97543037250851,16.17513297250851,17.17513297250851,17.17513297250851,0.20970260000000174,"removed",0,0
"10.0.0.33","10.0.1.202","s3","s28",9053098.0,9053098.0,0.0,47383047.886663996,50000000.0,15.988845369459078,15.99884536945908,16.17990732945908,17.17990732945908,17.17990732945908,0.19106196000000253,"removed",0,0
"10.0.0.58","10.0.1.103","s2","s20",7415073.0,7415073.0,0.0,46841469.434332065,50000000.0,16.027811579094454,16.037811579094452,16.18611303909445,17.18611303909445,17.18611303909445,0.158301459999997,"removed",0,0
"10.0.0.162","10.0.1.104","s18","s20",9651460.0,9651460.0,0.0,47537300.0533906,50000000.0,15.98508419032958,15.995084190329582,16.188113390329583,17.188113390329583,17.188113390329583,0.20302920000000313,"removed",0,0
"10.0.0.8","10.0.0.233","s9","s10",7741420.0,7741420.0,0.0,46966542.17355817,50000000.0,16.024034056492688,16.034034056492686,16.188862456492686,17.188862456492686,17.188862456492686,0.16482839999999754,"removed",0,0
"10.0.0.100","10.0.1.24","s6","s15",9300991.0,9300991.0,0.0,47449237.53118476,50000000.0,15.992876486809179,16.00287648680918,16.188896306809177,17.188896306809177,17.188896306809177,0.1960198199999983,"removed",0,0
"10.0.0.4","10.0.0.214","s9","s11",7966706.0,7966706.0,0.0,47047257.81195232,50000000.0,16.020188911459844,16.03018891145984,16.189523031459842,17.189523031459842,17.189523031459842,0.16933411999999848,"removed",0,0
"10.0.1.154","10.0.1.97","s27","s20",8754296.0,8754296.0,0.0,47298551.93739241,50000000.0,16.012108319824772,16.02210831982477,16.19719423982477,17.19719423982477,17.19719423982477,0.1850859199999988,"removed",0,0
"10.0.0.84","10.0.0.197","s7","s12",8991994.0,8991994.0,0.0,47366201.45356246,50000000.0,16.0085038993596,16.018503899359597,16.198343779359597,17.198343779359597,17.198343779359597,0.1898398799999974,"removed",0,0
"10.0.0.145","10.0.1.106","s19","s20",826760005.0,826760005.0,0.0,988049141.9998015,1000000000.0,15.369756675650502,15.379756675650503,16.206516680650502,17.206516680650502,17.206516680650502,0.8367600050000004,"removed",0,0
"10.0.0.87","10.0.1.90","s7","s23",7326013.0,7326013.0,0.0,46805525.367771156,50000000.0,16.051873341413394,16.061873341413392,16.20839360141339,17.20839360141339,17.20839360141339,0.15652025999999708,"removed",0,0
"10.0.0.8","10.0.0.18","s9","s8",7727598.0,7727598.0,0.0,46961446.09885007,50000000.0,16.04797798576406,16.057977985764058,16.212529945764057,17.212529945764057,17.212529945764057,0.16455195999999717,"removed",0,0
"10.0.0.85","10.0.0.19","s7","s8",6986513.0,6986513.0,0.0,46660661.64581613,50000000.0,16.064224606049102,16.0742246060491,16.2139548660491,17.2139548660491,17.2139548660491,0.14973025999999834,"removed",0,0
"10.0.1.50","10.0.0.169","s30","s18",6449002.0,6449002.0,0.0,46402361.087248005,50000000.0,16.080298831232497,16.090298831232495,16.219278871232493,17.219278871232493,17.219278871232493,0.1389800399999963,"removed",0,0
"10.0.0.8","10.0.0.99","s9","s6",7884098.0,7884098.0,0.0,47018164.62546135,50000000.0,16.055806773270255,16.065806773270253,16.223488733270255,17.223488733270255,17.223488733270255,0.16768195999999946,"removed",0,0
"10.0.1.89","10.0.1.34","s23","s14",6483758.0,6483758.0,0.0,46420265.421568334,50000000.0,16.084316455307302,16.0943164553073,16.223991615307302,17.223991615307302,17.223991615307302,0.13967515999999947,"removed",0,0
"10.0.0.148","10.0.0.199","s19","s12",7621296.0,7621296.0,0.0,46921673.58510357,50000000.0,16.072226450145457,16.082226450145455,16.234652370145454,17.234652370145454,17.234652370145454,0.1624259199999969,"removed",0,0
"10.0.0.81","10.0.0.244","s7","s17",5513977.0,5513977.0,0.0,45843017.02517375,50000000.0,16.116809882697474,16.126809882697472,16.237089422697473,17.237089422697473,17.237089422697473,0.12027953999999852,"removed",0,0
"10.0.0.4","10.0.1.85","s9","s23",5355433.0,5355433.0,0.0,45730460.92406848,50000000.0,16.124828386417672,16.13482838641767,16.24193704641767,17.24193704641767,17.24193704641767,0.11710865999999953,"removed",0,0
"10.0.0.231","10.0.1.66","s10","s22",8426167.0,8426167.0,0.0,47199245.768088855,50000000.0,16.068230353220805,16.078230353220803,16.246753693220803,17.246753693220803,17.246753693220803,0.17852333999999814,"removed",0,0
"10.0.1.97","10.0.0.169","s20","s18",5051416.0,5051416.0,0.0,45496644.45972021,50000000.0,16.141365276265024,16.15136527626502,16.252393596265023,17.252393596265023,17.252393596265023,0.11102831999999907,"removed",0,0
"10.0.0.164","10.0.0.39","s18","s3",5278358.0,5278358.0,0.0,45673511.40237509,50000000.0,16.137049410429448,16.147049410429446,16.252616570429446,17.252616570429446,17.252616570429446,0.11556715999999767,"removed",0,0
"10.0.0.146","10.0.0.242","s19","s17",654146299.0,654146299.0,0.0,984943076.5253719,1000000000.0,15.588868843432168,15.59886884343217,16.25301514243217,17.25301514243217,17.25301514243217,0.6641462990000004,"removed",0,0
"10.0.1.164","10.0.1.212","s24","s29",9993738.0,9993738.0,0.0,47617626.81706027,50000000.0,16.043831101423212,16.05383110142321,16.25370586142321,17.25370586142321,17.25370586142321,0.20987475999999816,"removed",0,0
"10.0.0.41","10.0.1.166","s3","s24",8915868.0,8915868.0,0.0,47344907.55392937,50000000.0,16.076471762532147,16.086471762532145,16.264789122532147,17.264789122532147,17.264789122532147,0.1883173599999992,"removed",0,0
"10.0.0.145","10.0.0.52","s19","s2",6423795.0,6423795.0,0.0,46389263.402512796,50000000.0,16.13321458542448,16.143214585424477,16.27169048542448,17.27169048542448,17.27169048542448,0.13847589999999954,"removed",0,0
"10.0.0.85","10.0.1.65","s7","s22",8545119.0,8545119.0,0.0,47236078.37553072,50000000.0,16.091909493572107,16.101909493572105,16.272811873572106,17.272811873572106,17.272811873572106,0.18090237999999914,"removed",0,0
"10.0.1.185","10.0.0.250","s25","s17",5599715.0,5599715.0,0.0,45901447.85453195,50000000.0,16.153779889686348,16.163779889686346,16.275774189686345,17.275774189686345,17.275774189686345,0.12199429999999722,"removed",0,0
"10.0.1.162","10.0.0.120","s24","s5",722630782.0,722630782.0,0.0,986350559.8649514,1000000000.0,15.557069465502975,15.567069465502977,16.289700247502978,17.289700247502978,17.289700247502978,0.7326307820000029,"removed",0,0
"10.0.1.97","10.0.0.87","s20","s7",9669537.0,9669537.0,0.0,47541677.65946481,50000000.0,16.08823335436149,16.098233354361486,16.291624094361488,17.291624094361488,17.291624094361488,0.20339073999999968,"removed",0,0
"10.0.0.39","10.0.1.183","s3","s25",5520902.0,5520902.0,0.0,45847798.2202678,50000000.0,16.17422033435027,16.184220334350268,16.294638374350267,17.294638374350267,17.294638374350267,0.120418039999997,"removed",0,0
"10.0.0.181","10.0.1.1","s13","s16",7169327.0,7169327.0,0.0,46740261.56402001,50000000.0,16.145615720459006,16.155615720459004,16.299002260459005,17.299002260459005,17.299002260459005,0.15338653999999963,"removed",0,0
"10.0.1.17","10.0.0.227","s15","s10",9279415.0,9279415.0,0.0,47443609.86828013,50000000.0,16.108411024810046,16.118411024810044,16.303999324810043,17.303999324810043,17.303999324810043,0.19558829999999716,"removed",0,0
"10.0.0.244","10.0.0.183","s17","s13",8424622.0,8424622.0,0.0,47198760.91110653,50000000.0,16.128910717590546,16.138910717590544,16.307403157590546,17.307403157590546,17.307403157590546,0.17849243999999942,"removed",0,0
"10.0.0.132","10.0.0.120","s4","s5",9340002.0,9340002.0,0.0,47459350.10988834,50000000.0,16.12114811219878,16.13114811219878,16.31794815219878,17.31794815219878,17.31794815219878,0.1968000399999994,"removed",0,0
"10.0.0.163","10.0.0.72","s18","s1",6929481.0,6929481.0,0.0,46635027.39962614,50000000.0,16.169834622937394,16.179834622937392,16.318424242937393,17.318424242937393,17.318424242937393,0.1485896199999992,"removed",0,0
"10.0.0.167","10.0.1.19","s18","s15",7884282.0,7884282.0,0.0,47018230.0643041,50000000.0,16.15738600598352,16.167386005983516,16.325071645983517,17.325071645983517,17.325071645983517,0.16768563999999841,"removed",0,0
"10.0.1.215","10.0.1.151","s29","s27",5452812.0,5452812.0,0.0,45800304.12517684,50000000.0,16.20686045030948,16.21686045030948,16.32591669030948,17.32591669030948,17.32591669030948,0.11905623999999904,"removed",0,0
"10.0.1.185","10.0.1.164","s25","s24",6940590.0,6940590.0,0.0,46640051.39377477,50000000.0,16.178443117394014,16.188443117394012,16.32725491739401,17.32725491739401,17.32725491739401,0.14881179999999716,"removed",0,0
"10.0.0.104","10.0.0.165","s6","s18",939342562.0,939342562.0,0.0,989466394.5341997,1000000000.0,15.381293374824873,15.391293374824874,16.330635936824873,17.330635936824873,17.330635936824873,0.949342562,"removed",0,0
"10.0.0.201","10.0.1.81","s12","s23",7323892.0,7323892.0,0.0,46804659.36902072,50000000.0,16.182543430232737,16.192543430232735,16.339021270232735,17.339021270232735,17.339021270232735,0.15647783999999731,"removed",0,0
"10.0.0.8","10.0.0.167","s9","s18",9091469.0,9091469.0,0.0,47393517.09315902,50000000.0,16.149765198011384,16.15976519801138,16.34159457801138,17.34159457801138,17.34159457801138,0.19182937999999794,"removed",0,0
"10.0.0.100","10.0.0.1","s6","s9",6661057.0,6661057.0,0.0,46508895.26504327,50000000.0,16.198980373893274,16.208980373893272,16.342201513893272,17.342201513893272,17.342201513893272,0.14322113999999786,"removed",0,0
"10.0.1.167","10.0.0.150","s24","s19",527531462.0,527531462.0,0.0,981396437.7772511,1000000000.0,15.80630892199653,15.816308921996532,16.343840383996532,17.343840383996532,17.343840383996532,0.5375314620000022,"removed",0,0
"10.0.0.200","10.0.1.71","s12","s22",5568986.0,5568986.0,0.0,45880695.72083503,50000000.0,16.225907831722473,16.23590783172247,16.34728755172247,17.34728755172247,17.34728755172247,0.12137971999999664,"removed",0,0
"10.0.0.67","10.0.1.65","s1","s22",7043736.0,7043736.0,0.0,46685992.19272867,50000000.0,16.202828217046708,16.212828217046706,16.353702937046705,17.353702937046705,17.353702937046705,0.15087471999999735,"removed",0,0
"10.0.1.68","10.0.0.182","s22","s13",9201623.0,9201623.0,0.0,47423111.57627981,50000000.0,16.16549791140489,16.17549791140489,16.35953037140489,17.35953037140489,17.35953037140489,0.19403245999999896,"removed",0,0
"10.0.1.21","10.0.1.5","s15","s16",5816181.0,5816181.0,0.0,46041912.03513741,50000000.0,16.233683998633158,16.243683998633156,16.360007618633155,17.360007618633155,17.360007618633155,0.1263236199999973,"removed",0,0
"10.0.1.98","10.0.0.138","s20","s4",6801495.0,6801495.0,0.0,46576043.67324822,50000000.0,16.214456288076082,16.22445628807608,16.36048618807608,17.36048618807608,17.36048618807608,0.1460298999999985,"removed",0,0
"10.0.1.56","10.0.0.69","s30","s1",6468924.0,6468924.0,0.0,46412645.62506425,50000000.0,16.221965527085004,16.231965527085002,16.361344007085002,17.361344007085002,17.361344007085002,0.13937847999999775,"removed",0,0
"10.0.1.69","10.0.0.130","s22","s4",5272795.0,5272795.0,0.0,45669342.14708936,50000000.0,16.249974842755048,16.259974842755046,16.365430742755045,17.365430742755045,17.365430742755045,0.11545589999999706,"removed",0,0
"10.0.0.199","10.0.1.197","s12","s28",8472779.0,8472779.0,0.0,47213795.19098846,50000000.0,16.195369299797544,16.205369299797542,16.374824879797544,17.374824879797544,17.374824879797544,0.17945557999999906,"removed",0,0
"10.0.0.163","10.0.1.147","s18","s27",5099440.0,5099440.0,0.0,45535267.812495984,50000000.0,16.26578440825398,16.27578440825398,16.37777320825398,17.37777320825398,17.37777320825398,0.11198879999999889,"removed",0,0
"10.0.0.70","10.0.1.185","s1","s25",8875085.0,8875085.0,0.0,47333357.510892265,50000000.0,16.191103317296864,16.201103317296862,16.378605017296863,17.378605017296863,17.378605017296863,0.18750169999999855,"removed",0,0
"10.0.0.41","10.0.1.154","s3","s27",7916468.0,7916468.0,0.0,47029632.85786927,50000000.0,16.21818912064635,16.22818912064635,16.386518480646348,17.386518480646348,17.386518480646348,0.16832935999999776,"removed",0,0
"10.0.1.183","10.0.0.217","s25","s11",6037682.0,6037682.0,0.0,46176014.67920956,50000000.0,16.25784831843862,16.267848318438617,16.388601958438617,17.388601958438617,17.388601958438617,0.13075363999999823,"removed",0,0
"10.0.0.54","10.0.1.68","s2","s22",8764641.0,8764641.0,0.0,47301568.40400038,50000000.0,16.210490320471223,16.22049032047122,16.39578314047122,17.39578314047122,17.39578314047122,0.18529281999999725,"removed",0,0
"10.0.1.131","10.0.1.150","s26","s27",8081562.0,8081562.0,0.0,47086777.44214963,50000000.0,16.23801953285164,16.24801953285164,16.409650772851638,17.409650772851638,17.409650772851638,0.1716312399999964,"removed",0,0
"10.0.1.26","10.0.1.56","s15","s30",6289471.0,6289471.0,0.0,46317828.00162251,50000000.0,16.278448914354477,16.288448914354476,16.414238334354476,17.414238334354476,17.414238334354476,0.13578941999999827,"removed",0,0
"10.0.1.57","10.0.1.177","s30","s25",904349704.0,904349704.0,0.0,989063265.4483773,1000000000.0,15.50143735360481,15.511437353604812,16.415787057604813,17.415787057604813,17.415787057604813,0.9143497040000028,"removed",0,0
"10.0.1.6","10.0.1.129","s16","s26",5856007.0,5856007.0,0.0,46066712.95358905,50000000.0,16.299127472629316,16.309127472629314,16.426247612629314,17.426247612629314,17.426247612629314,0.12712013999999883,"removed",0,0
"10.0.1.53","10.0.0.52","s30","s2",5646483.0,5646483.0,0.0,45932633.3449563,50000000.0,16.30723742411824,16.31723742411824,16.43016708411824,17.43016708411824,17.43016708411824,0.12292965999999694,"removed",0,0
"10.0.0.161","10.0.0.233","s18","s10",6384846.0,6384846.0,0.0,46368836.717626005,50000000.0,16.294878602077254,16.304878602077252,16.432575522077254,17.432575522077254,17.432575522077254,0.13769691999999978,"removed",0,0
"10.0.0.194","10.0.1.41","s12","s14",9400362.0,9400362.0,0.0,47474839.808888026,50000000.0,16.241741266668956,16.251741266668954,16.439748506668955,17.439748506668955,17.439748506668955,0.19800723999999903,"removed",0,0
"10.0.0.119","10.0.0.248","s5","s17",7162415.0,7162415.0,0.0,46737321.06653127,50000000.0,16.286996949816267,16.296996949816265,16.440245249816265,17.440245249816265,17.440245249816265,0.15324829999999778,"removed",0,0
"10.0.1.200","10.0.0.234","s28","s10",9233032.0,9233032.0,0.0,47431427.32912039,50000000.0,16.245753594784354,16.255753594784352,16.440414234784352,17.440414234784352,17.440414234784352,0.1946606399999986,"removed",0,0
"10.0.1.50","10.0.0.20","s30","s8",6092145.0,6092145.0,0.0,46207607.69066864,50000000.0,16.314976315679292,16.32497631567929,16.44681921567929,17.44681921567929,17.44681921567929,0.13184289999999876,"removed",0,0
"10.0.1.82","10.0.0.70","s23","s1",9158023.0,9158023.0,0.0,47411478.51894793,50000000.0,16.26179235857824,16.27179235857824,16.45495281857824,17.45495281857824,17.45495281857824,0.19316045999999787,"removed",0,0
"10.0.0.68","10.0.0.119","s1","s5",8848094.0,8848094.0,0.0,47325658.04323361,50000000.0,16.270087172864013,16.28008717286401,16.45704905286401,17.45704905286401,17.45704905286401,0.18696187999999836,"removed",0,0
"10.0.1.104","10.0.1.218","s20","s29",8662072.0,8662072.0,0.0,47271359.57892592,50000000.0,16.2742817444388,16.284281744438797,16.457523184438795,17.457523184438795,17.457523184438795,0.1832414399999962,"removed",0,0
"10.0.0.201","10.0.0.122","s12","s5",5373331.0,5373331.0,0.0,45743471.63475103,50000000.0,16.34671134766361,16.35671134766361,16.46417796766361,17.46417796766361,17.46417796766361,0.1174666199999983,"removed",0,0
"10.0.1.25","10.0.0.210","s15","s11",5128692.0,5128692.0,0.0,45558470.77793579,50000000.0,16.354822033593475,16.364822033593473,16.467395873593475,17.467395873593475,17.467395873593475,0.11257383999999959,"removed",0,0
"10.0.0.181","10.0.0.226","s13","s10",8969655.0,8969655.0,0.0,47359988.29946898,50000000.0,16.282631343209925,16.292631343209923,16.47202444320992,17.47202444320992,17.47202444320992,0.18939309999999665,"removed",0,0
"10.0.1.212","10.0.1.104","s29","s20",6384481.0,6384481.0,0.0,46368644.20135673,50000000.0,16.334812000460623,16.34481200046062,16.472501620460623,17.472501620460623,17.472501620460623,0.13768961999999974,"removed",0,0
"10.0.0.241","10.0.0.210","s17","s11",8417070.0,8417070.0,0.0,47196388.49981065,50000000.0,16.303402013075683,16.31340201307568,16.48174341307568,17.48174341307568,17.48174341307568,0.1783413999999972,"removed",0,0
"10.0.0.2","10.0.1.38","s9","s14",6999544.0,6999544.0,0.0,46666463.987678,50000000.0,16.33883228904009,16.34883228904009,16.48882316904009,17.48882316904009,17.48882316904009,0.14999087999999716,"removed",0,0
"10.0.0.147","10.0.0.163","s19","s18",9437846.0,9437846.0,0.0,47484364.31798259,50000000.0,16.290733741516558,16.300733741516556,16.489490661516555,17.489490661516555,17.489490661516555,0.19875691999999745,"removed",0,0
"10.0.1.24","10.0.0.161","s15","s18",6173012.0,6173012.0,0.0,46253565.85601893,50000000.0,16.37127184724457,16.38127184724457,16.50473208724457,17.50473208724457,17.50473208724457,0.133460239999998,"removed",0,0
