"time","mean","stdev","min","max","q1","q3","median","s9","s8","s3","s2","s1","s7","s6","s5","s4","s19","s18","s13","s12","s11","s10","s17","s16","s15","s14","s30","s22","s23","s20","s21","s26","s27","s24","s25","s28","s29"
57.2,0.5676666666666669,0.2520936774737165,0.5676666666666669,1.0,0.355,0.7825,0.515,1.0,0.35,0.4,0.28,0.4,0.74,1.0,0.96,0.88,0.76,0.88,0.34,0.46,0.48,0.55,0.99,0.58,0.28,0.24,0.3,0.41,0.35,0.89,0.55,0.39,0.6,0.22,0.79,0.59,0.37
57.3,0.5710000000000001,0.25133443854752574,0.5710000000000001,1.0,0.365,0.7925000000000001,0.51,1.0,0.36,0.39,0.29,0.41,0.77,1.0,0.96,0.89,0.75,0.87,0.34,0.48,0.48,0.54,0.99,0.58,0.27,0.25,0.32,0.41,0.36,0.89,0.54,0.39,0.61,0.21,0.8,0.6,0.38
57.4,0.5680000000000001,0.2507109889893141,0.5680000000000001,1.0,0.36250000000000004,0.75,0.52,1.0,0.37,0.39,0.29,0.4,0.74,1.0,0.96,0.89,0.75,0.89,0.34,0.47,0.5,0.55,0.99,0.6,0.26,0.26,0.33,0.39,0.34,0.88,0.54,0.36,0.61,0.21,0.75,0.59,0.39
57.5,0.5693333333333334,0.25472774136756726,0.5693333333333334,1.0,0.36250000000000004,0.7749999999999999,0.525,1.0,0.39,0.37,0.26,0.37,0.76,1.0,0.95,0.88,0.78,0.88,0.33,0.46,0.5,0.58,1.0,0.62,0.25,0.25,0.34,0.4,0.33,0.89,0.55,0.36,0.62,0.2,0.75,0.6,0.41
57.6,0.5740000000000001,0.25108564275959705,0.5740000000000001,1.0,0.36250000000000004,0.7749999999999999,0.53,1.0,0.39,0.37,0.28,0.37,0.76,1.0,0.95,0.88,0.78,0.87,0.35,0.48,0.51,0.6,1.0,0.64,0.25,0.27,0.34,0.39,0.34,0.88,0.55,0.36,0.63,0.21,0.75,0.61,0.41
57.7,0.5733333333333334,0.2478619687559097,0.5733333333333334,1.0,0.36250000000000004,0.75,0.535,1.0,0.38,0.37,0.28,0.36,0.74,0.99,0.96,0.87,0.75,0.89,0.37,0.48,0.51,0.58,1.0,0.64,0.27,0.28,0.36,0.41,0.34,0.88,0.56,0.36,0.61,0.21,0.75,0.6,0.4
57.8,0.5743333333333334,0.246261153159721,0.5743333333333334,1.0,0.37,0.7475,0.545,1.0,0.37,0.37,0.28,0.35,0.74,1.0,0.94,0.87,0.75,0.9,0.37,0.49,0.53,0.58,1.0,0.61,0.3,0.29,0.37,0.4,0.34,0.88,0.56,0.35,0.62,0.21,0.74,0.61,0.41
57.9,0.5833333333333334,0.25063031651329726,0.5833333333333334,1.0,0.38,0.77,0.55,1.0,0.38,0.38,0.29,0.36,0.73,1.0,0.99,0.9,0.77,0.91,0.36,0.5,0.53,0.57,1.0,0.62,0.27,0.28,0.38,0.41,0.35,0.89,0.57,0.38,0.65,0.22,0.77,0.63,0.41
58.0,0.5890000000000001,0.25142725919570985,0.5890000000000001,1.0,0.38,0.7825,0.5549999999999999,1.0,0.38,0.38,0.29,0.36,0.76,1.0,1.0,0.91,0.76,0.9,0.36,0.5,0.53,0.58,1.0,0.64,0.26,0.28,0.38,0.41,0.37,0.9,0.58,0.41,0.68,0.23,0.79,0.62,0.41
58.1,0.5840000000000001,0.2500213324231888,0.5840000000000001,1.0,0.37249999999999994,0.7825,0.54,1.0,0.37,0.37,0.28,0.36,0.76,1.0,0.99,0.91,0.74,0.88,0.35,0.51,0.52,0.57,1.0,0.61,0.25,0.28,0.38,0.4,0.38,0.89,0.56,0.42,0.67,0.24,0.79,0.63,0.41
58.2,0.5839999999999999,0.2440163928919531,0.5839999999999999,1.0,0.37249999999999994,0.7550000000000001,0.5549999999999999,1.0,0.37,0.38,0.31,0.36,0.74,1.0,0.97,0.9,0.73,0.88,0.37,0.53,0.54,0.57,1.0,0.62,0.24,0.29,0.37,0.41,0.39,0.87,0.57,0.41,0.68,0.24,0.76,0.61,0.41
58.3,0.5803333333333333,0.24385081960539365,0.5803333333333333,1.0,0.38,0.76,0.54,1.0,0.38,0.38,0.3,0.36,0.72,1.0,0.95,0.89,0.77,0.91,0.36,0.5,0.51,0.57,1.0,0.6,0.25,0.3,0.35,0.43,0.39,0.87,0.58,0.39,0.66,0.25,0.73,0.61,0.4
58.4,0.5853333333333333,0.241864057317788,0.5853333333333333,1.0,0.38250000000000006,0.7675,0.54,1.0,0.39,0.38,0.3,0.36,0.72,1.0,0.96,0.89,0.78,0.91,0.37,0.5,0.51,0.57,1.0,0.61,0.25,0.31,0.35,0.46,0.41,0.87,0.59,0.4,0.67,0.27,0.73,0.61,0.39
58.5,0.5823333333333333,0.23842096291130851,0.5823333333333333,1.0,0.38250000000000006,0.7550000000000001,0.54,1.0,0.4,0.38,0.31,0.38,0.71,0.99,0.95,0.87,0.76,0.91,0.36,0.49,0.51,0.57,0.99,0.62,0.25,0.3,0.34,0.46,0.4,0.87,0.6,0.4,0.65,0.28,0.74,0.59,0.39
58.6,0.5796666666666667,0.24220491783244663,0.5796666666666667,1.0,0.37,0.7374999999999999,0.535,1.0,0.41,0.38,0.31,0.37,0.72,1.0,0.93,0.86,0.74,0.93,0.37,0.49,0.52,0.59,1.0,0.62,0.26,0.3,0.32,0.46,0.37,0.9,0.61,0.39,0.63,0.26,0.73,0.55,0.37
58.7,0.5749999999999998,0.24121567113270234,0.5749999999999998,1.0,0.37249999999999994,0.725,0.545,1.0,0.39,0.38,0.31,0.37,0.71,1.0,0.93,0.86,0.73,0.92,0.39,0.48,0.54,0.6,1.0,0.63,0.26,0.31,0.32,0.44,0.36,0.88,0.58,0.37,0.62,0.24,0.7,0.55,0.38
58.8,0.5746666666666667,0.24251093904307816,0.5746666666666667,1.0,0.37,0.74,0.54,0.98,0.39,0.38,0.31,0.37,0.71,1.0,0.93,0.87,0.75,0.93,0.37,0.49,0.53,0.58,1.0,0.64,0.26,0.28,0.33,0.45,0.37,0.89,0.57,0.37,0.62,0.25,0.7,0.55,0.37
58.9,0.5813333333333331,0.2453124991153574,0.5813333333333331,1.0,0.37249999999999994,0.7374999999999999,0.54,1.0,0.39,0.38,0.32,0.37,0.73,0.99,0.97,0.88,0.74,0.94,0.36,0.5,0.52,0.58,0.99,0.64,0.26,0.27,0.34,0.43,0.38,0.9,0.56,0.37,0.67,0.28,0.72,0.58,0.38
59.0,0.5846666666666667,0.2430875471009479,0.5846666666666667,1.0,0.38,0.74,0.5549999999999999,1.0,0.38,0.38,0.31,0.36,0.74,0.99,0.94,0.85,0.74,0.93,0.37,0.51,0.53,0.58,1.0,0.65,0.26,0.27,0.34,0.46,0.4,0.91,0.58,0.39,0.67,0.27,0.74,0.61,0.38
59.1,0.5820000000000002,0.24177675653379088,0.5820000000000002,1.0,0.37249999999999994,0.74,0.56,1.0,0.38,0.38,0.31,0.35,0.74,1.0,0.95,0.84,0.74,0.92,0.37,0.51,0.54,0.58,0.99,0.64,0.26,0.28,0.34,0.46,0.4,0.9,0.58,0.39,0.66,0.27,0.72,0.59,0.37
59.2,0.5823333333333333,0.24351157855200414,0.5823333333333333,1.0,0.37249999999999994,0.7525000000000001,0.5549999999999999,0.99,0.38,0.38,0.3,0.35,0.76,0.99,0.94,0.84,0.72,0.95,0.37,0.48,0.53,0.58,1.0,0.64,0.25,0.27,0.33,0.47,0.43,0.91,0.58,0.42,0.65,0.27,0.73,0.6,0.36
59.3,0.5820000000000001,0.23978323544401514,0.5820000000000001,1.0,0.385,0.7424999999999999,0.57,1.0,0.38,0.4,0.29,0.33,0.75,1.0,0.92,0.82,0.72,0.93,0.4,0.5,0.57,0.62,1.0,0.67,0.26,0.3,0.32,0.46,0.42,0.89,0.57,0.42,0.62,0.26,0.71,0.58,0.35
59.4,0.5813333333333333,0.24310125919505687,0.5813333333333333,1.0,0.38250000000000006,0.7525000000000001,0.565,1.0,0.39,0.4,0.3,0.33,0.76,1.0,0.93,0.84,0.72,0.92,0.38,0.51,0.58,0.62,1.0,0.66,0.24,0.29,0.32,0.45,0.39,0.89,0.57,0.41,0.63,0.25,0.73,0.56,0.37
59.5,0.5820000000000001,0.2428085665704569,0.5820000000000001,1.0,0.38,0.765,0.57,1.0,0.38,0.41,0.31,0.33,0.77,1.0,0.94,0.85,0.71,0.91,0.39,0.52,0.58,0.61,0.99,0.66,0.24,0.3,0.32,0.44,0.38,0.87,0.57,0.41,0.65,0.24,0.75,0.57,0.36
59.6,0.5836666666666667,0.24532268998652007,0.5836666666666667,1.0,0.39,0.7550000000000001,0.555,1.0,0.4,0.39,0.29,0.35,0.76,1.0,0.97,0.88,0.74,0.92,0.39,0.5,0.55,0.59,1.0,0.64,0.26,0.3,0.32,0.43,0.39,0.88,0.56,0.42,0.66,0.25,0.74,0.56,0.37
59.7,0.5830000000000001,0.24695681133887895,0.5830000000000001,1.0,0.375,0.7575000000000001,0.545,1.0,0.4,0.39,0.3,0.36,0.76,1.0,0.99,0.89,0.75,0.9,0.37,0.49,0.53,0.58,1.0,0.63,0.25,0.28,0.33,0.44,0.39,0.88,0.56,0.41,0.67,0.26,0.75,0.56,0.37
59.8,0.5783333333333333,0.2451813387859869,0.5783333333333333,1.0,0.37249999999999994,0.765,0.545,1.0,0.41,0.39,0.29,0.35,0.77,1.0,0.99,0.87,0.74,0.88,0.38,0.5,0.54,0.57,0.99,0.61,0.26,0.28,0.32,0.43,0.37,0.87,0.55,0.41,0.65,0.25,0.75,0.56,0.37
59.9,0.5846666666666667,0.24527173139647018,0.5846666666666667,1.0,0.37249999999999994,0.7749999999999999,0.54,1.0,0.4,0.4,0.3,0.37,0.78,1.0,1.0,0.89,0.75,0.88,0.38,0.51,0.53,0.57,1.0,0.59,0.27,0.29,0.34,0.42,0.37,0.88,0.55,0.41,0.68,0.27,0.76,0.58,0.37
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"",0.4118781793842034,0.17913211917314795,0.4118781793842034,0.7896385542168675,0.26989457831325303,0.5396385542168676,0.3790461847389561,0.7816064257028117,0.2934136546184734,0.3128714859437745,0.23349397590361454,0.2832329317269078,0.5397590361445778,0.7670080321285158,0.6532329317269077,0.5769076305220877,0.48070281124498043,0.6349598393574301,0.2114056224899598,0.326887550200803,0.3797389558232929,0.4140562248995987,0.6598192771084345,0.42767068273092385,0.2090763052208837,0.1723493975903615,0.25642570281124455,0.29554216867469874,0.3167871485943774,0.5197188755020083,0.3520883534136554,0.2754216867469877,0.44279116465863505,0.15807228915662652,0.587771084337349,0.5122289156626505,0.28130522088353443
