"src_ip","dst_ip","src_node","dst_node","flow_size","avg_rate","arrive_time","install_time","end_time","duration","resend","reroute"
10.0.1.135,10.0.2.72,"sGR","sLV",50016833.0,20870992.26399382,15.959687636377566,15.969687636377568,18.35616368156723,2.396476045189665,0,0
10.0.0.130,10.0.1.231,"sSK","sFR2",94943811.0,6743153.951779074,4.28113243866213,4.29113243866213,18.361162596501043,14.080030157838912,0,0
10.0.0.83,10.0.2.113,"sBY","sTR",73170227.0,12900442.34684917,12.693654473054615,13.018654473054617,18.365570600633855,5.671916127579241,3,0
10.0.1.170,10.0.1.8,"sEE","sUK",75524483.0,676002037.3155503,18.270050921801147,18.280050921801145,18.38177319308292,0.11172227128177425,0,0
10.0.0.225,10.0.0.217,"sIT","sUA",62439925.0,6528530.162914083,8.819946643829914,9.039946643829916,18.38410939438221,9.564162750552297,2,0
10.0.1.38,10.0.0.118,"sIE","sBG",84576642.0,35783693.52053159,16.028669882300704,16.038669882300702,18.39222248626744,2.3635526039667347,0,0
10.0.1.57,10.0.2.54,"sME","sLU",55546923.0,19798166.909066685,15.603453880261142,15.723453880261145,18.40911378075233,2.8056599004911895,1,0
10.0.1.209,10.0.1.40,"sFR1","sIE",55262395.0,446022880.6579231,18.287175585879243,18.29717558587924,18.411075944799133,0.12390035891989015,0,0
10.0.2.7,10.0.0.134,"sHR","sSK",66509141.0,300887991.7812547,18.190385856450014,18.200385856450012,18.41142871231896,0.22104285586894434,0,0
10.0.1.17,10.0.1.210,"sMK","sFR1",64322582.0,37428481.6445151,16.695802054131665,16.705802054131663,18.414348443774646,1.718546389642981,0,0
10.0.0.18,10.0.0.83,"sDE1","sBY",98017643.0,6128188.761244688,2.42045495716892,2.43045495716892,18.415008457197168,15.994553500028248,0,0
10.0.1.86,10.0.2.18,"sIL","sHU",80195928.0,20479869.38668769,14.52207852502599,14.532078525025991,18.437920295585762,3.915841770559773,0,0
10.0.1.53,10.0.2.9,"sME","sHR",79460906.0,301986580.8291856,18.183189554775076,18.193189554775074,18.446316829443436,0.26312727466835995,0,0
10.0.1.243,10.0.0.232,"sAT","sIT",97820620.0,720089704.6370069,18.31206456315741,18.322064563157408,18.44790961047594,0.1358450473185293,0,0
10.0.0.37,10.0.1.148,"sBE","sPT",54988795.0,429771826.8781572,18.325734476253437,18.335734476253435,18.453683288997716,0.12794881274427894,0,0
10.0.0.83,10.0.2.130,"sBY","sPL",66458717.0,735242781.5125083,18.365570600633855,18.375570600633854,18.455960766536993,0.09039016590313764,0,0
10.0.1.33,10.0.2.117,"sIE","sTR",59326861.0,12861370.086074064,13.84701136726101,14.067011367261012,18.459806163068766,4.612794795807757,2,0
10.0.0.86,10.0.2.22,"sBY","sHU",77298718.0,20738749.867951743,14.746609909643785,14.756609909643787,18.473870158799507,3.727260249155721,0,0
10.0.1.22,10.0.1.9,"sMK","sUK",77132859.0,36621866.2176407,16.380751587171336,16.390751587171334,18.486948429833745,2.10619684266241,0,0
10.0.0.136,10.0.1.199,"sSK","sCZ",89588318.0,13809632.048825309,11.999833370065014,12.009833370065016,18.48721244600648,6.487379075941467,0,0
10.0.2.8,10.0.0.7,"sHR","sDE2",54408570.0,16765196.27846099,15.252794113752195,15.9027941137522,18.498122656067036,3.245328542314841,6,0
10.0.0.129,10.0.2.1,"sSK","sHR",54472586.0,294192500.22871244,18.32203418149683,18.332034181496827,18.507193850617053,0.18515966912022463,0,0
10.0.2.120,10.0.1.54,"sTR","sME",64648893.0,118117693.72627418,17.963824360622194,18.08382436062219,18.511150429736084,0.5473260691138897,1,0
10.0.1.117,10.0.1.50,"sCH","sME",55211990.0,39134758.93610379,17.12249941174802,17.132499411748018,18.533316585558797,1.410817173810777,0,0
10.0.0.225,10.0.0.102,"sIT","sSI",60935410.0,402390954.88630825,18.38410939438221,18.39410939438221,18.535542743616457,0.1514333492342459,0,0
10.0.0.131,10.0.0.201,"sSK","sIS",87965787.0,6012447.488853222,3.908020552510404,3.918020552510404,18.53863265566543,14.630612103155027,0,0
10.0.0.37,10.0.1.8,"sBE","sUK",64690418.0,741946355.2403021,18.453683288997716,18.463683288997714,18.540873444381724,0.08719015538400754,0,0
10.0.2.4,10.0.1.213,"sHR","sFR1",89125736.0,6698332.198119101,5.242163044130847,5.252163044130847,18.5478238211563,13.305660777025452,0,0
10.0.1.194,10.0.0.42,"sCZ","sBE",94605631.0,182680285.83824518,18.041944187487225,18.261944187487224,18.559819614306782,0.5178754268195576,2,0
10.0.1.177,10.0.1.243,"sCY","sAT",54238085.0,14960214.446451444,14.941712733789377,16.016712733789383,18.567201204836344,3.6254884710469675,10,0
10.0.0.36,10.0.0.100,"sBE","sSI",99508417.0,36128375.42546346,15.814620260787722,15.824620260787723,18.568921162174668,2.754300901386946,0,0
10.0.0.86,10.0.2.138,"sBY","sPL",73337706.0,763311201.0694366,18.473870158799507,18.483870158799505,18.569948541898366,0.09607838309885963,0,0
10.0.1.209,10.0.0.178,"sFR1","sDK",57179722.0,316029953.1436009,18.411075944799133,18.42107594479913,18.59200728194368,0.18093133714454623,0,0
10.0.1.216,10.0.1.70,"sFR1","sMD",79586147.0,37961059.05484879,16.511014501479423,16.52101450147942,18.607535225124366,2.096520723644943,0,0
10.0.1.52,10.0.1.117,"sME","sCH",95136188.0,36804284.43401598,16.06127500959153,16.071275009591528,18.646196560520295,2.5849215509287653,0,0
10.0.1.33,10.0.0.71,"sIE","sNL",74699598.0,345169566.4518172,18.459806163068766,18.469806163068764,18.676220370056587,0.216414206987821,0,0
10.0.1.209,10.0.1.133,"sFR1","sGR",61057211.0,703383139.395961,18.59200728194368,18.602007281943678,18.678812335377906,0.08680505343422595,0,0
10.0.0.230,10.0.2.104,"sIT","sRS",83746811.0,39875809.78280324,16.58538876949042,16.59538876949042,18.685579623448113,2.1001908539576917,0,0
10.0.2.22,10.0.0.51,"sHU","sNO",93203338.0,6052946.485488638,3.294177436987956,3.3041774369879557,18.692188673903086,15.39801123691513,0,0
10.0.1.86,10.0.0.149,"sIL","sFI",99555813.0,386113520.2308038,18.437920295585762,18.44792029558576,18.695761080183228,0.25784078459746596,0,0
10.0.1.117,10.0.1.39,"sCH","sIE",59502104.0,341496518.48241234,18.533316585558797,18.543316585558795,18.70755585530135,0.17423926974255366,0,0
10.0.1.84,10.0.1.51,"sIL","sME",78781639.0,21092608.719004877,14.97560705773673,14.98560705773673,18.710642398766694,3.735035341029965,0,0
10.0.2.115,10.0.0.19,"sTR","sDE1",56183680.0,5881911.1090379525,9.171522808311693,9.181522808311694,18.72346586873469,9.551943060422996,0,0
10.0.2.4,10.0.0.138,"sHR","sSK",52060839.0,294266421.95608485,18.5478238211563,18.557823821156298,18.72474118282446,0.17691736166815986,0,0
10.0.0.231,10.0.1.186,"sIT","sCY",98860981.0,6749059.881718687,4.081489749136233,4.091489749136233,18.729601150219917,14.648111401083684,0,0
10.0.0.193,10.0.0.133,"sIS","sSK",60964213.0,19329000.007539853,15.576407516618257,15.90640751661826,18.73043581483436,3.1540282982161045,3,0
10.0.0.134,10.0.1.90,"sSK","sIL",56458988.0,11866403.408134004,13.985936022305015,14.53093602230502,18.743821462243737,4.757885439938722,5,0
10.0.1.154,10.0.2.86,"sPT","sRO",97832279.0,13808383.071464198,11.678416775909486,11.688416775909488,18.763408443194262,7.0849916672847755,0,0
10.0.0.129,10.0.1.19,"sSK","sMK",95007526.0,340981966.9276416,18.507193850617053,18.51719385061705,18.785823031086768,0.2786291804697143,0,0
10.0.2.105,10.0.0.1,"sRS","sDE2",74893354.0,20814773.032058503,15.193713468604054,15.308713468604056,18.791799975944333,3.5980865073402786,1,0
10.0.0.42,10.0.0.97,"sBE","sSI",91973816.0,38258383.58793506,16.404380851456782,16.41438085145678,18.80839815105342,2.4040172995966387,0,0
10.0.1.216,10.0.1.227,"sFR1","sFR2",78832563.0,377890317.13636875,18.607535225124366,18.617535225124364,18.81614751134908,0.20861228622471373,0,0
10.0.0.228,10.0.0.146,"sIT","sFI",63763714.0,5820972.197614509,7.871135963382594,7.986135963382593,18.825270742815313,10.954134779432719,1,0
10.0.0.230,10.0.1.38,"sIT","sIE",94150828.0,648745107.7846739,18.685579623448113,18.69557962344811,18.83070723500191,0.1451276115537965,0,0
10.0.1.137,10.0.1.202,"sGR","sCZ",61503718.0,22323492.9480218,16.07724385926774,16.087243859267737,18.83235562171485,2.755111762447111,0,0
10.0.1.8,10.0.2.98,"sUK","sRS",98187569.0,13171479.549676213,11.386542291388542,11.726542291388547,18.8411011076313,7.454558816242757,3,0
10.0.0.193,10.0.0.65,"sIS","sNL",92276267.0,683845243.8414719,18.73043581483436,18.74043581483436,18.865373167738422,0.1349373529040605,0,0
10.0.2.100,10.0.0.161,"sRS","sSE",64317755.0,5877939.79118469,7.928463158985096,7.938463158985096,18.87069075656259,10.942227597577492,0,0
10.0.1.165,10.0.1.6,"sEE","sUK",72263036.0,5888108.330632766,6.598967179190175,6.6089671791901745,18.87167548247546,12.272708303285285,0,0
10.0.1.244,10.0.0.209,"sAT","sUA",53814823.0,23230733.41101528,16.56029949439082,16.570299494390817,18.876835182174258,2.316535687783439,0,0
10.0.0.229,10.0.2.133,"sIT","sPL",53787628.0,6040337.088643818,9.972912278640282,10.74291227864029,18.877651734510028,8.904739455869747,7,0
10.0.2.2,10.0.1.200,"sHR","sCZ",83537014.0,21760748.358125877,15.053453586617414,15.063453586617415,18.89233874925961,3.838885162642198,0,0
10.0.2.113,10.0.0.9,"sTR","sDE2",68059045.0,22034526.241461538,15.821190118215942,15.831190118215943,18.909935673903718,3.088745555687776,0,0
10.0.1.7,10.0.1.200,"sUK","sCZ",77508409.0,26346285.358891357,15.982599140862227,15.992599140862229,18.924509468795513,2.941910327933286,0,0
10.0.0.149,10.0.0.215,"sFI","sUA",50226949.0,5415015.959564737,9.661343714136898,10.416343714136904,18.93683789089594,9.275494176759043,7,0
10.0.2.86,10.0.1.116,"sRO","sCH",97554270.0,6721760.9510272285,4.42681198062393,4.43681198062393,18.94001331443388,14.513201333809949,0,0
10.0.1.216,10.0.1.166,"sFR1","sEE",51049223.0,361990759.95381427,18.81614751134908,18.826147511349077,18.95717106401245,0.14102355266336986,0,0
10.0.1.71,10.0.0.33,"sMD","sBE",94557404.0,6699739.757406401,4.849523745226637,4.859523745226637,18.96311732107696,14.113593575850324,0,0
10.0.0.198,10.0.1.1,"sIS","sUK",75676985.0,5901014.8376165675,6.139007870495218,6.149007870495217,18.96340961874876,12.824401748253543,0,0
10.0.1.199,10.0.2.135,"sCZ","sPL",87601902.0,27061886.792179924,15.73493562105821,15.744935621058211,18.972030753143173,3.2370951320849635,0,0
10.0.1.166,10.0.0.100,"sEE","sSI",73493853.0,5891510.814533802,6.506336360673807,6.516336360673807,18.980870535965074,12.474534175291268,0,0
10.0.0.134,10.0.0.228,"sSK","sIT",56806183.0,223766023.54942468,18.743821462243737,18.753821462243735,18.997685664229937,0.2538642019862003,0,0
10.0.1.8,10.0.1.154,"sUK","sPT",66871454.0,414743374.99761075,18.8411011076313,18.851101107631298,19.002336845273607,0.1612357376423077,0,0
10.0.0.231,10.0.0.133,"sIT","sSK",62844693.0,226661122.65334854,18.729601150219917,18.739601150219915,19.00686393028703,0.2772627800671117,0,0
10.0.0.193,10.0.0.33,"sIS","sBE",96605942.0,621991974.75005,18.865373167738422,18.87537316773842,19.020690190982688,0.15531702324426533,0,0
10.0.0.120,10.0.2.36,"sBG","sLT",56151576.0,24136662.119253404,16.700445511949248,16.710445511949246,19.02684738651536,2.3264018745661126,0,0
10.0.0.26,10.0.1.89,"sDE1","sIL",60583671.0,5591731.639509036,8.194838658014193,8.739838658014198,19.02934841380057,10.834509755786376,5,0
10.0.1.130,10.0.0.117,"sGR","sBG",99053457.0,59074912.62058642,17.36341955782283,17.373419557822828,19.040162740435374,1.6767431826125438,0,0
10.0.2.36,10.0.2.130,"sLT","sPL",86160427.0,5969541.292353962,4.614470391650962,4.624470391650962,19.0478117122576,14.43334132060664,0,0
10.0.0.5,10.0.0.213,"sDE2","sUA",75227334.0,23438413.604401566,15.853248695231404,16.293248695231405,19.062823168559788,3.2095744733283844,4,0
10.0.1.228,10.0.0.164,"sFR2","sSE",59578436.0,5088545.83317514,7.3553795045203305,8.950379504520333,19.063721721185473,11.708342216665143,15,0
10.0.0.73,10.0.0.122,"sNL","sBG",71981295.0,13370647.248476418,13.69023220606558,13.700232206065582,19.073763284428466,5.383531078362886,0,0
10.0.1.165,10.0.0.149,"sEE","sFI",94917261.0,446675049.5411197,18.87167548247546,18.88167548247546,19.084172825001108,0.21249734252564778,0,0
10.0.0.132,10.0.1.229,"sSK","sFR2",91198208.0,6688078.763145718,5.48058189774716,5.49058189774716,19.116517004035472,13.635935106288311,0,0
10.0.2.65,10.0.2.104,"sLV","sRS",66755940.0,5724127.858149385,7.467274243543796,7.792274243543795,19.12947705492234,11.662202811378544,3,0
10.0.1.216,10.0.1.121,"sFR1","sCH",74742256.0,427967454.71039736,18.95717106401245,18.967171064012447,19.131815783318448,0.17464471930599856,0,0
10.0.0.228,10.0.1.241,"sIT","sAT",88616354.0,286719601.79369324,18.825270742815313,18.83527074281531,19.13434048707285,0.3090697442575383,0,0
10.0.2.86,10.0.1.230,"sRO","sFR2",52432624.0,205514258.55382314,18.94001331443388,18.95001331443388,19.195142201202913,0.25512888676903245,0,0
10.0.1.165,10.0.2.42,"sEE","sLT",77036241.0,621508269.5175054,19.084172825001108,19.094172825001106,19.20812329320615,0.12395046820504163,0,0
10.0.0.106,10.0.0.180,"sSI","sDK",78051907.0,5909316.933602289,6.000861074625391,6.0108610746253905,19.209140115502617,13.208279040877226,0,0
10.0.0.193,10.0.0.57,"sIS","sNO",86624388.0,445644456.1687723,19.020690190982688,19.030690190982686,19.215070232742242,0.1943800417595547,0,0
10.0.1.249,10.0.0.211,"sAT","sUA",61729976.0,24883631.65281947,16.744948912380277,16.754948912380275,19.22569516603275,2.480746253652473,0,0
10.0.1.131,10.0.1.185,"sGR","sCY",50131000.0,5836173.010403157,10.64353722163302,11.613537221633027,19.233241452580245,8.589704230947225,9,0
10.0.0.42,10.0.0.89,"sBE","sBY",58755434.0,133737286.59751229,18.80839815105342,19.13339815105342,19.24773287583236,0.43933472477893787,3,0
10.0.1.186,10.0.2.20,"sCY","sHU",87128938.0,22868803.88807537,15.443230046486994,15.453230046486995,19.253177362771087,3.8099473162840933,0,0
10.0.1.55,10.0.1.10,"sME","sUK",77630851.0,12862610.404871698,13.219763235775352,13.449763235775356,19.255151742185948,6.035388506410596,2,0
10.0.1.8,10.0.1.165,"sUK","sEE",89316299.0,352553738.10994583,19.002336845273607,19.012336845273605,19.255677795447127,0.25334095017352,0,0
10.0.1.57,10.0.0.242,"sME","sMT",87196374.0,102507198.1801941,18.40911378075233,18.41911378075233,19.25975037552805,0.8506365947757182,0,0
10.0.1.178,10.0.0.84,"sCY","sBY",79359147.0,27070941.380727056,16.348181735200953,16.57818173520095,19.279706940914675,2.931525205713722,2,0
10.0.1.149,10.0.0.151,"sPT","sFI",93540608.0,6023872.599990667,3.751737141902335,3.761737141902335,19.28005492208662,15.528317780184285,0,0
10.0.0.164,10.0.1.199,"sSE","sCZ",57462601.0,5835638.550108733,9.450464655820314,9.565464655820316,19.297304981276955,9.846840325456641,1,0
10.0.1.58,10.0.0.24,"sME","sDE1",51618370.0,5559210.554290123,10.012304023061295,10.5523040230613,19.297501893497298,9.285197870436003,5,0
10.0.1.7,10.0.1.138,"sUK","sGR",81246130.0,215871635.88955262,18.924509468795513,18.93450946879551,19.300872623988205,0.37636315519269203,0,0
10.0.0.231,10.0.1.113,"sIT","sCH",67931851.0,227605747.33210894,19.00686393028703,19.016863930287027,19.305326740634598,0.2984628103475693,0,0
10.0.2.99,10.0.2.71,"sRS","sLV",62484504.0,25401592.919581607,16.847357505641387,16.857357505641385,19.307223081702638,2.459865576061251,0,0
10.0.2.65,10.0.0.147,"sLV","sFI",63463669.0,341157872.3120374,19.12947705492234,19.139477054922338,19.315501397757828,0.18602434283548774,0,0
10.0.0.71,10.0.1.50,"sNL","sME",57071931.0,12790582.29274055,14.865395555142072,14.980395555142074,19.32742313870188,4.462027583559809,1,0
10.0.1.40,10.0.1.51,"sIE","sME",56422101.0,13075336.44723968,15.017019667771443,15.027019667771444,19.332174480626083,4.31515481285464,0,0
10.0.0.22,10.0.1.130,"sDE1","sGR",50322218.0,5824717.775983757,10.69514297697658,10.815142976976583,19.334568943241685,8.639425966265105,1,0
10.0.2.113,10.0.1.24,"sTR","sMK",92323373.0,217228205.64800698,18.909935673903718,18.919935673903716,19.334942052447392,0.4250063785436744,0,0
10.0.1.37,10.0.1.166,"sIE","sEE",65587629.0,5887725.024333384,8.216208076426069,8.22620807642607,19.355931607829596,11.139723531403527,0,0
10.0.1.106,10.0.1.250,"sES","sAT",76508860.0,42404877.92517399,17.556976800909133,17.56697680090913,19.361223475902623,1.8042466749934896,0,0
10.0.0.201,10.0.2.113,"sIS","sTR",91171698.0,10603867.323021546,10.792340753787173,12.627340753787188,19.390307441097708,8.597966687310535,17,0
10.0.1.4,10.0.1.193,"sUK","sCZ",84905260.0,29437455.20140594,16.508555915813695,16.623555915813693,19.392815421912065,2.8842595060983705,1,0
10.0.1.69,10.0.1.40,"sMD","sIE",57537173.0,43422108.917172834,18.070107572559074,18.080107572559072,19.395173867928364,1.3250662953692895,0,0
10.0.1.82,10.0.2.6,"sIL","sHR",61055621.0,22987919.082425307,16.742880554505675,17.067880554505674,19.39886784857433,2.6559872940686553,3,0
10.0.0.134,10.0.1.150,"sSK","sPT",62042624.0,152244468.55030897,18.997685664229937,19.007685664229935,19.405205389516365,0.4075197252864271,0,0
10.0.0.231,10.0.2.4,"sIT","sHR",84300761.0,670743346.3383826,19.305326740634598,19.315326740634596,19.431009330644923,0.12568259001032445,0,0
10.0.2.65,10.0.0.50,"sLV","sNO",74855244.0,431430499.9433765,19.315501397757828,19.325501397757826,19.489006154630196,0.17350475687236866,0,0
10.0.1.149,10.0.1.89,"sPT","sIL",66786620.0,317219323.2338137,19.28005492208662,19.290054922086618,19.490592600936573,0.21053767884995267,0,0
10.0.2.38,10.0.1.88,"sLT","sIL",68186247.0,28430921.84134977,17.095557042951867,17.635557042951866,19.49386995663412,2.398312913682254,5,0
10.0.1.146,10.0.1.196,"sPT","sCZ",63373950.0,39136368.29305091,17.88294278857395,17.892942788573947,19.502253745724072,1.6193109571501232,0,0
10.0.1.148,10.0.2.113,"sPT","sTR",71717549.0,13170720.816870816,14.087725531538956,14.097725531538957,19.532951346980628,5.445225815441672,0,0
10.0.1.178,10.0.1.231,"sCY","sFR2",93145561.0,366611459.64003533,19.279706940914675,19.289706940914673,19.53377854329027,0.25407160237559623,0,0
10.0.0.120,10.0.2.21,"sBG","sHU",92516565.0,179388507.54334942,19.02684738651536,19.03684738651536,19.542580341022735,0.5157329545073743,0,0
10.0.0.38,10.0.1.72,"sBE","sMD",69786848.0,12890862.179657958,14.13498915834944,14.249989158349441,19.548657152576006,5.413667994226566,1,0
10.0.0.213,10.0.1.209,"sUA","sFR1",56745079.0,6062006.025548298,10.202924474271878,10.962924474271885,19.563700224221336,9.360775749949457,7,0
10.0.2.24,10.0.2.71,"sHU","sLV",81183009.0,25497070.390869204,16.38606594425198,16.396065944251976,19.57007915657274,3.1840132123207603,0,0
10.0.1.7,10.0.1.215,"sUK","sFR1",87469665.0,317324414.23195213,19.300872623988205,19.310872623988203,19.576520072079177,0.27564744809097164,0,0
10.0.1.82,10.0.1.154,"sIL","sPT",66810923.0,359005792.00611395,19.39886784857433,19.408867848574328,19.58496769567335,0.18609984709901894,0,0
10.0.2.51,10.0.1.197,"sLU","sCZ",78639801.0,39311395.695797116,17.58467648076791,17.80467648076791,19.585109169765712,2.000432688997801,2,0
10.0.2.72,10.0.1.245,"sLV","sAT",77354148.0,26046752.62609252,16.61984694447142,16.629846944471417,19.589666219466565,2.969819274995146,0,0
10.0.1.165,10.0.1.85,"sEE","sIL",93011115.0,238183866.53515983,19.20812329320615,19.218123293206148,19.59862461620936,0.3905013230032104,0,0
10.0.1.69,10.0.0.138,"sMD","sSK",86464304.0,382389969.1156824,19.395173867928364,19.40517386792836,19.62128938084299,0.22611551291462462,0,0
10.0.0.66,10.0.0.133,"sNL","sSK",70881829.0,23223427.67842537,16.577783522291853,17.007783522291852,19.62995265001495,3.052169127723097,4,0
10.0.1.186,10.0.0.33,"sCY","sBE",99455647.0,248509063.02261838,19.253177362771087,19.263177362771085,19.653386698359576,0.4002093355884888,0,0
